2020-08-06 22:36:32 status installed libxtables12:amd64 1.6.1-2ubuntu2
2020-08-06 22:36:32 configure udev:amd64 237-3ubuntu10 <none>
2020-08-06 22:36:32 status unpacked udev:amd64 237-3ubuntu10
2020-08-06 22:36:32 status unpacked udev:amd64 237-3ubuntu10
2020-08-06 22:36:32 status unpacked udev:amd64 237-3ubuntu10
2020-08-06 22:36:32 status half-configured udev:amd64 237-3ubuntu10
2020-08-06 22:36:36 status installed udev:amd64 237-3ubuntu10
2020-08-06 22:36:36 configure xz-utils:amd64 5.2.2-1.3 <none>
2020-08-06 22:36:36 status unpacked xz-utils:amd64 5.2.2-1.3
2020-08-06 22:36:36 status half-configured xz-utils:amd64 5.2.2-1.3
2020-08-06 22:36:36 status installed xz-utils:amd64 5.2.2-1.3
2020-08-06 22:36:36 configure libtext-iconv-perl:amd64 1.7-5build6 <none>
2020-08-06 22:36:36 status unpacked libtext-iconv-perl:amd64 1.7-5build6
2020-08-06 22:36:36 status half-configured libtext-iconv-perl:amd64 1.7-5build6
2020-08-06 22:36:36 status installed libtext-iconv-perl:amd64 1.7-5build6
2020-08-06 22:36:36 configure libdns-export1100:amd64 1:9.11.3+dfsg-1ubuntu1 <none>
2020-08-06 22:36:36 status unpacked libdns-export1100:amd64 1:9.11.3+dfsg-1ubuntu1
2020-08-06 22:36:36 status half-configured libdns-export1100:amd64 1:9.11.3+dfsg-1ubuntu1
2020-08-06 22:36:36 status installed libdns-export1100:amd64 1:9.11.3+dfsg-1ubuntu1
2020-08-06 22:36:36 configure openssl:amd64 1.1.0g-2ubuntu4 <none>
2020-08-06 22:36:36 status unpacked openssl:amd64 1.1.0g-2ubuntu4
2020-08-06 22:36:36 status unpacked openssl:amd64 1.1.0g-2ubuntu4
2020-08-06 22:36:36 status half-configured openssl:amd64 1.1.0g-2ubuntu4
2020-08-06 22:36:36 status installed openssl:amd64 1.1.0g-2ubuntu4
2020-08-06 22:36:36 configure vim-common:all 2:8.0.1453-1ubuntu1 <none>
2020-08-06 22:36:36 status unpacked vim-common:all 2:8.0.1453-1ubuntu1
2020-08-06 22:36:36 status unpacked vim-common:all 2:8.0.1453-1ubuntu1
2020-08-06 22:36:36 status half-configured vim-common:all 2:8.0.1453-1ubuntu1
2020-08-06 22:36:36 status installed vim-common:all 2:8.0.1453-1ubuntu1
2020-08-06 22:36:36 configure libsqlite3-0:amd64 3.22.0-1 <none>
2020-08-06 22:36:36 status unpacked libsqlite3-0:amd64 3.22.0-1
2020-08-06 22:36:36 status half-configured libsqlite3-0:amd64 3.22.0-1
2020-08-06 22:36:36 status installed libsqlite3-0:amd64 3.22.0-1
2020-08-06 22:36:36 configure libfribidi0:amd64 0.19.7-2 <none>
2020-08-06 22:36:36 status unpacked libfribidi0:amd64 0.19.7-2
2020-08-06 22:36:36 status half-configured libfribidi0:amd64 0.19.7-2
2020-08-06 22:36:36 status installed libfribidi0:amd64 0.19.7-2
2020-08-06 22:36:36 configure liblocale-gettext-perl:amd64 1.07-3build2 <none>
2020-08-06 22:36:36 status unpacked liblocale-gettext-perl:amd64 1.07-3build2
2020-08-06 22:36:36 status half-configured liblocale-gettext-perl:amd64 1.07-3build2
2020-08-06 22:36:36 status installed liblocale-gettext-perl:amd64 1.07-3build2
2020-08-06 22:36:36 configure dmsetup:amd64 2:1.02.145-4.1ubuntu3 <none>
2020-08-06 22:36:36 status unpacked dmsetup:amd64 2:1.02.145-4.1ubuntu3
2020-08-06 22:36:36 status half-configured dmsetup:amd64 2:1.02.145-4.1ubuntu3
2020-08-06 22:36:36 status installed dmsetup:amd64 2:1.02.145-4.1ubuntu3
2020-08-06 22:36:36 configure libstdc++6:amd64 8-20180414-1ubuntu2 <none>
2020-08-06 22:36:36 status unpacked libstdc++6:amd64 8-20180414-1ubuntu2
2020-08-06 22:36:36 status half-configured libstdc++6:amd64 8-20180414-1ubuntu2
2020-08-06 22:36:36 status installed libstdc++6:amd64 8-20180414-1ubuntu2
2020-08-06 22:36:36 configure libffi6:amd64 3.2.1-8 <none>
2020-08-06 22:36:36 status unpacked libffi6:amd64 3.2.1-8
2020-08-06 22:36:36 status half-configured libffi6:amd64 3.2.1-8
2020-08-06 22:36:36 status installed libffi6:amd64 3.2.1-8
2020-08-06 22:36:36 configure libtext-charwidth-perl:amd64 0.04-7.1 <none>
2020-08-06 22:36:36 status unpacked libtext-charwidth-perl:amd64 0.04-7.1
2020-08-06 22:36:36 status half-configured libtext-charwidth-perl:amd64 0.04-7.1
2020-08-06 22:36:36 status installed libtext-charwidth-perl:amd64 0.04-7.1
2020-08-06 22:36:36 configure initramfs-tools-bin:amd64 0.130ubuntu3 <none>
2020-08-06 22:36:36 status unpacked initramfs-tools-bin:amd64 0.130ubuntu3
2020-08-06 22:36:36 status half-configured initramfs-tools-bin:amd64 0.130ubuntu3
2020-08-06 22:36:36 status installed initramfs-tools-bin:amd64 0.130ubuntu3
2020-08-06 22:36:36 configure ca-certificates:all 20180409 <none>
2020-08-06 22:36:36 status unpacked ca-certificates:all 20180409
2020-08-06 22:36:36 status half-configured ca-certificates:all 20180409
2020-08-06 22:36:37 status installed ca-certificates:all 20180409
2020-08-06 22:36:37 status triggers-pending ca-certificates:all 20180409
2020-08-06 22:36:37 configure libslang2:amd64 2.3.1a-3ubuntu1 <none>
2020-08-06 22:36:37 status unpacked libslang2:amd64 2.3.1a-3ubuntu1
2020-08-06 22:36:37 status half-configured libslang2:amd64 2.3.1a-3ubuntu1
2020-08-06 22:36:37 status installed libslang2:amd64 2.3.1a-3ubuntu1
2020-08-06 22:36:37 configure cron:amd64 3.0pl1-128.1ubuntu1 <none>
2020-08-06 22:36:37 status unpacked cron:amd64 3.0pl1-128.1ubuntu1
2020-08-06 22:36:37 status unpacked cron:amd64 3.0pl1-128.1ubuntu1
2020-08-06 22:36:37 status unpacked cron:amd64 3.0pl1-128.1ubuntu1
2020-08-06 22:36:37 status unpacked cron:amd64 3.0pl1-128.1ubuntu1
2020-08-06 22:36:37 status unpacked cron:amd64 3.0pl1-128.1ubuntu1
2020-08-06 22:36:37 status unpacked cron:amd64 3.0pl1-128.1ubuntu1
2020-08-06 22:36:37 status unpacked cron:amd64 3.0pl1-128.1ubuntu1
2020-08-06 22:36:37 status unpacked cron:amd64 3.0pl1-128.1ubuntu1
2020-08-06 22:36:37 status unpacked cron:amd64 3.0pl1-128.1ubuntu1
2020-08-06 22:36:37 status unpacked cron:amd64 3.0pl1-128.1ubuntu1
2020-08-06 22:36:37 status half-configured cron:amd64 3.0pl1-128.1ubuntu1
2020-08-06 22:36:37 status installed cron:amd64 3.0pl1-128.1ubuntu1
2020-08-06 22:36:37 configure libmnl0:amd64 1.0.4-2 <none>
2020-08-06 22:36:37 status unpacked libmnl0:amd64 1.0.4-2
2020-08-06 22:36:37 status half-configured libmnl0:amd64 1.0.4-2
2020-08-06 22:36:37 status installed libmnl0:amd64 1.0.4-2
2020-08-06 22:36:37 configure xdg-user-dirs:amd64 0.17-1ubuntu1 <none>
2020-08-06 22:36:37 status unpacked xdg-user-dirs:amd64 0.17-1ubuntu1
2020-08-06 22:36:37 status unpacked xdg-user-dirs:amd64 0.17-1ubuntu1
2020-08-06 22:36:37 status unpacked xdg-user-dirs:amd64 0.17-1ubuntu1
2020-08-06 22:36:37 status unpacked xdg-user-dirs:amd64 0.17-1ubuntu1
2020-08-06 22:36:37 status half-configured xdg-user-dirs:amd64 0.17-1ubuntu1
2020-08-06 22:36:37 status installed xdg-user-dirs:amd64 0.17-1ubuntu1
2020-08-06 22:36:37 configure locales:all 2.27-3ubuntu1 <none>
2020-08-06 22:36:37 status unpacked locales:all 2.27-3ubuntu1
2020-08-06 22:36:37 status unpacked locales:all 2.27-3ubuntu1
2020-08-06 22:36:37 status half-configured locales:all 2.27-3ubuntu1
2020-08-06 22:36:38 status installed locales:all 2.27-3ubuntu1
2020-08-06 22:36:38 configure logrotate:amd64 3.11.0-0.1ubuntu1 <none>
2020-08-06 22:36:38 status unpacked logrotate:amd64 3.11.0-0.1ubuntu1
2020-08-06 22:36:38 status unpacked logrotate:amd64 3.11.0-0.1ubuntu1
2020-08-06 22:36:38 status unpacked logrotate:amd64 3.11.0-0.1ubuntu1
2020-08-06 22:36:38 status half-configured logrotate:amd64 3.11.0-0.1ubuntu1
2020-08-06 22:36:38 status installed logrotate:amd64 3.11.0-0.1ubuntu1
2020-08-06 22:36:38 configure libmpdec2:amd64 2.4.2-1ubuntu1 <none>
2020-08-06 22:36:38 status unpacked libmpdec2:amd64 2.4.2-1ubuntu1
2020-08-06 22:36:38 status half-configured libmpdec2:amd64 2.4.2-1ubuntu1
2020-08-06 22:36:38 status installed libmpdec2:amd64 2.4.2-1ubuntu1
2020-08-06 22:36:38 configure rsyslog:amd64 8.32.0-1ubuntu4 <none>
2020-08-06 22:36:38 status unpacked rsyslog:amd64 8.32.0-1ubuntu4
2020-08-06 22:36:38 status unpacked rsyslog:amd64 8.32.0-1ubuntu4
2020-08-06 22:36:38 status unpacked rsyslog:amd64 8.32.0-1ubuntu4
2020-08-06 22:36:38 status unpacked rsyslog:amd64 8.32.0-1ubuntu4
2020-08-06 22:36:38 status unpacked rsyslog:amd64 8.32.0-1ubuntu4
2020-08-06 22:36:38 status unpacked rsyslog:amd64 8.32.0-1ubuntu4
2020-08-06 22:36:38 status unpacked rsyslog:amd64 8.32.0-1ubuntu4
2020-08-06 22:36:38 status half-configured rsyslog:amd64 8.32.0-1ubuntu4
2020-08-06 22:36:38 status installed rsyslog:amd64 8.32.0-1ubuntu4
2020-08-06 22:36:38 configure ubuntu-keyring:all 2018.02.28 <none>
2020-08-06 22:36:38 status unpacked ubuntu-keyring:all 2018.02.28
2020-08-06 22:36:38 status half-configured ubuntu-keyring:all 2018.02.28
2020-08-06 22:36:38 status installed ubuntu-keyring:all 2018.02.28
2020-08-06 22:36:38 configure libdbus-1-3:amd64 1.12.2-1ubuntu1 <none>
2020-08-06 22:36:38 status unpacked libdbus-1-3:amd64 1.12.2-1ubuntu1
2020-08-06 22:36:38 status half-configured libdbus-1-3:amd64 1.12.2-1ubuntu1
2020-08-06 22:36:38 status installed libdbus-1-3:amd64 1.12.2-1ubuntu1
2020-08-06 22:36:38 configure eject:amd64 2.1.5+deb1+cvs20081104-13.2 <none>
2020-08-06 22:36:38 status unpacked eject:amd64 2.1.5+deb1+cvs20081104-13.2
2020-08-06 22:36:38 status half-configured eject:amd64 2.1.5+deb1+cvs20081104-13.2
2020-08-06 22:36:38 status installed eject:amd64 2.1.5+deb1+cvs20081104-13.2
2020-08-06 22:36:38 configure netbase:all 5.4 <none>
2020-08-06 22:36:38 status unpacked netbase:all 5.4
2020-08-06 22:36:38 status unpacked netbase:all 5.4
2020-08-06 22:36:38 status unpacked netbase:all 5.4
2020-08-06 22:36:38 status unpacked netbase:all 5.4
2020-08-06 22:36:38 status half-configured netbase:all 5.4
2020-08-06 22:36:38 status installed netbase:all 5.4
2020-08-06 22:36:38 configure iputils-ping:amd64 3:20161105-1ubuntu2 <none>
2020-08-06 22:36:38 status unpacked iputils-ping:amd64 3:20161105-1ubuntu2
2020-08-06 22:36:38 status half-configured iputils-ping:amd64 3:20161105-1ubuntu2
2020-08-06 22:36:38 status installed iputils-ping:amd64 3:20161105-1ubuntu2
2020-08-06 22:36:38 configure vim-tiny:amd64 2:8.0.1453-1ubuntu1 <none>
2020-08-06 22:36:38 status unpacked vim-tiny:amd64 2:8.0.1453-1ubuntu1
2020-08-06 22:36:38 status unpacked vim-tiny:amd64 2:8.0.1453-1ubuntu1
2020-08-06 22:36:38 status half-configured vim-tiny:amd64 2:8.0.1453-1ubuntu1
2020-08-06 22:36:38 status installed vim-tiny:amd64 2:8.0.1453-1ubuntu1
2020-08-06 22:36:38 configure libapt-pkg5.0:amd64 1.6.1 <none>
2020-08-06 22:36:38 status unpacked libapt-pkg5.0:amd64 1.6.1
2020-08-06 22:36:38 status half-configured libapt-pkg5.0:amd64 1.6.1
2020-08-06 22:36:38 status installed libapt-pkg5.0:amd64 1.6.1
2020-08-06 22:36:38 configure libpython3.6-stdlib:amd64 3.6.5-3 <none>
2020-08-06 22:36:38 status unpacked libpython3.6-stdlib:amd64 3.6.5-3
2020-08-06 22:36:38 status half-configured libpython3.6-stdlib:amd64 3.6.5-3
2020-08-06 22:36:38 status installed libpython3.6-stdlib:amd64 3.6.5-3
2020-08-06 22:36:38 configure libapt-inst2.0:amd64 1.6.1 <none>
2020-08-06 22:36:38 status unpacked libapt-inst2.0:amd64 1.6.1
2020-08-06 22:36:38 status half-configured libapt-inst2.0:amd64 1.6.1
2020-08-06 22:36:38 status installed libapt-inst2.0:amd64 1.6.1
2020-08-06 22:36:38 configure keyboard-configuration:all 1.178ubuntu2 <none>
2020-08-06 22:36:38 status unpacked keyboard-configuration:all 1.178ubuntu2
2020-08-06 22:36:38 status half-configured keyboard-configuration:all 1.178ubuntu2
2020-08-06 22:36:40 status installed keyboard-configuration:all 1.178ubuntu2
2020-08-06 22:36:40 configure libicu60:amd64 60.2-3ubuntu3 <none>
2020-08-06 22:36:40 status unpacked libicu60:amd64 60.2-3ubuntu3
2020-08-06 22:36:40 status half-configured libicu60:amd64 60.2-3ubuntu3
2020-08-06 22:36:40 status installed libicu60:amd64 60.2-3ubuntu3
2020-08-06 22:36:40 configure klibc-utils:amd64 2.0.4-9ubuntu2 <none>
2020-08-06 22:36:40 status unpacked klibc-utils:amd64 2.0.4-9ubuntu2
2020-08-06 22:36:40 status half-configured klibc-utils:amd64 2.0.4-9ubuntu2
2020-08-06 22:36:40 status installed klibc-utils:amd64 2.0.4-9ubuntu2
2020-08-06 22:36:40 configure python3.6:amd64 3.6.5-3 <none>
2020-08-06 22:36:40 status unpacked python3.6:amd64 3.6.5-3
2020-08-06 22:36:40 status half-configured python3.6:amd64 3.6.5-3
2020-08-06 22:36:41 status installed python3.6:amd64 3.6.5-3
2020-08-06 22:36:41 configure initramfs-tools-core:all 0.130ubuntu3 <none>
2020-08-06 22:36:41 status unpacked initramfs-tools-core:all 0.130ubuntu3
2020-08-06 22:36:41 status unpacked initramfs-tools-core:all 0.130ubuntu3
2020-08-06 22:36:41 status half-configured initramfs-tools-core:all 0.130ubuntu3
2020-08-06 22:36:41 status installed initramfs-tools-core:all 0.130ubuntu3
2020-08-06 22:36:41 configure libglib2.0-0:amd64 2.56.1-2ubuntu1 <none>
2020-08-06 22:36:41 status unpacked libglib2.0-0:amd64 2.56.1-2ubuntu1
2020-08-06 22:36:41 status half-configured libglib2.0-0:amd64 2.56.1-2ubuntu1
2020-08-06 22:36:41 status installed libglib2.0-0:amd64 2.56.1-2ubuntu1
2020-08-06 22:36:41 configure initramfs-tools:all 0.130ubuntu3 <none>
2020-08-06 22:36:41 status unpacked initramfs-tools:all 0.130ubuntu3
2020-08-06 22:36:41 status unpacked initramfs-tools:all 0.130ubuntu3
2020-08-06 22:36:41 status unpacked initramfs-tools:all 0.130ubuntu3
2020-08-06 22:36:41 status unpacked initramfs-tools:all 0.130ubuntu3
2020-08-06 22:36:41 status half-configured initramfs-tools:all 0.130ubuntu3
2020-08-06 22:36:41 status installed initramfs-tools:all 0.130ubuntu3
2020-08-06 22:36:41 status triggers-pending initramfs-tools:all 0.130ubuntu3
2020-08-06 22:36:41 configure file:amd64 1:5.32-2 <none>
2020-08-06 22:36:41 status unpacked file:amd64 1:5.32-2
2020-08-06 22:36:41 status half-configured file:amd64 1:5.32-2
2020-08-06 22:36:41 status installed file:amd64 1:5.32-2
2020-08-06 22:36:41 configure iproute2:amd64 4.15.0-2ubuntu1 <none>
2020-08-06 22:36:41 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2020-08-06 22:36:41 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2020-08-06 22:36:41 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2020-08-06 22:36:41 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2020-08-06 22:36:41 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2020-08-06 22:36:41 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2020-08-06 22:36:41 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2020-08-06 22:36:41 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2020-08-06 22:36:41 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2020-08-06 22:36:41 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2020-08-06 22:36:41 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2020-08-06 22:36:41 status unpacked iproute2:amd64 4.15.0-2ubuntu1
2020-08-06 22:36:41 status half-configured iproute2:amd64 4.15.0-2ubuntu1
2020-08-06 22:36:41 status installed iproute2:amd64 4.15.0-2ubuntu1
2020-08-06 22:36:41 configure libgirepository-1.0-1:amd64 1.56.1-1 <none>
2020-08-06 22:36:41 status unpacked libgirepository-1.0-1:amd64 1.56.1-1
2020-08-06 22:36:41 status half-configured libgirepository-1.0-1:amd64 1.56.1-1
2020-08-06 22:36:41 status installed libgirepository-1.0-1:amd64 1.56.1-1
2020-08-06 22:36:41 configure libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1 <none>
2020-08-06 22:36:41 status unpacked libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1
2020-08-06 22:36:41 status half-configured libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1
2020-08-06 22:36:41 status installed libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1
2020-08-06 22:36:41 configure isc-dhcp-client:amd64 4.3.5-3ubuntu7 <none>
2020-08-06 22:36:41 status unpacked isc-dhcp-client:amd64 4.3.5-3ubuntu7
2020-08-06 22:36:41 status unpacked isc-dhcp-client:amd64 4.3.5-3ubuntu7
2020-08-06 22:36:42 status unpacked isc-dhcp-client:amd64 4.3.5-3ubuntu7
2020-08-06 22:36:42 status unpacked isc-dhcp-client:amd64 4.3.5-3ubuntu7
2020-08-06 22:36:42 status unpacked isc-dhcp-client:amd64 4.3.5-3ubuntu7
2020-08-06 22:36:42 status half-configured isc-dhcp-client:amd64 4.3.5-3ubuntu7
2020-08-06 22:36:42 status installed isc-dhcp-client:amd64 4.3.5-3ubuntu7
2020-08-06 22:36:42 configure libhogweed4:amd64 3.4-1 <none>
2020-08-06 22:36:42 status unpacked libhogweed4:amd64 3.4-1
2020-08-06 22:36:42 status half-configured libhogweed4:amd64 3.4-1
2020-08-06 22:36:42 status installed libhogweed4:amd64 3.4-1
2020-08-06 22:36:42 configure gir1.2-glib-2.0:amd64 1.56.1-1 <none>
2020-08-06 22:36:42 status unpacked gir1.2-glib-2.0:amd64 1.56.1-1
2020-08-06 22:36:42 status half-configured gir1.2-glib-2.0:amd64 1.56.1-1
2020-08-06 22:36:42 status installed gir1.2-glib-2.0:amd64 1.56.1-1
2020-08-06 22:36:42 configure libtext-wrapi18n-perl:all 0.06-7.1 <none>
2020-08-06 22:36:42 status unpacked libtext-wrapi18n-perl:all 0.06-7.1
2020-08-06 22:36:42 status half-configured libtext-wrapi18n-perl:all 0.06-7.1
2020-08-06 22:36:42 status installed libtext-wrapi18n-perl:all 0.06-7.1
2020-08-06 22:36:42 configure libp11-kit0:amd64 0.23.9-2 <none>
2020-08-06 22:36:42 status unpacked libp11-kit0:amd64 0.23.9-2
2020-08-06 22:36:42 status half-configured libp11-kit0:amd64 0.23.9-2
2020-08-06 22:36:42 status installed libp11-kit0:amd64 0.23.9-2
2020-08-06 22:36:42 configure shared-mime-info:amd64 1.9-2 <none>
2020-08-06 22:36:42 status unpacked shared-mime-info:amd64 1.9-2
2020-08-06 22:36:42 status half-configured shared-mime-info:amd64 1.9-2
2020-08-06 22:36:46 status installed shared-mime-info:amd64 1.9-2
2020-08-06 22:36:46 configure dbus:amd64 1.12.2-1ubuntu1 <none>
2020-08-06 22:36:46 status unpacked dbus:amd64 1.12.2-1ubuntu1
2020-08-06 22:36:46 status unpacked dbus:amd64 1.12.2-1ubuntu1
2020-08-06 22:36:46 status unpacked dbus:amd64 1.12.2-1ubuntu1
2020-08-06 22:36:46 status half-configured dbus:amd64 1.12.2-1ubuntu1
2020-08-06 22:36:47 status installed dbus:amd64 1.12.2-1ubuntu1
2020-08-06 22:36:47 configure libnewt0.52:amd64 0.52.20-1ubuntu1 <none>
2020-08-06 22:36:47 status unpacked libnewt0.52:amd64 0.52.20-1ubuntu1
2020-08-06 22:36:47 status unpacked libnewt0.52:amd64 0.52.20-1ubuntu1
2020-08-06 22:36:47 status unpacked libnewt0.52:amd64 0.52.20-1ubuntu1
2020-08-06 22:36:47 status half-configured libnewt0.52:amd64 0.52.20-1ubuntu1
2020-08-06 22:36:47 status installed libnewt0.52:amd64 0.52.20-1ubuntu1
2020-08-06 22:36:47 configure libpython3-stdlib:amd64 3.6.5-3 <none>
2020-08-06 22:36:47 status unpacked libpython3-stdlib:amd64 3.6.5-3
2020-08-06 22:36:47 status half-configured libpython3-stdlib:amd64 3.6.5-3
2020-08-06 22:36:47 status installed libpython3-stdlib:amd64 3.6.5-3
2020-08-06 22:36:47 configure libpam-systemd:amd64 237-3ubuntu10 <none>
2020-08-06 22:36:47 status unpacked libpam-systemd:amd64 237-3ubuntu10
2020-08-06 22:36:47 status half-configured libpam-systemd:amd64 237-3ubuntu10
2020-08-06 22:36:47 status installed libpam-systemd:amd64 237-3ubuntu10
2020-08-06 22:36:47 configure python3:amd64 3.6.5-3 <none>
2020-08-06 22:36:47 status unpacked python3:amd64 3.6.5-3
2020-08-06 22:36:47 status half-configured python3:amd64 3.6.5-3
2020-08-06 22:36:47 status installed python3:amd64 3.6.5-3
2020-08-06 22:36:47 configure debconf-i18n:all 1.5.66 <none>
2020-08-06 22:36:47 status unpacked debconf-i18n:all 1.5.66
2020-08-06 22:36:47 status half-configured debconf-i18n:all 1.5.66
2020-08-06 22:36:47 status installed debconf-i18n:all 1.5.66
2020-08-06 22:36:47 configure whiptail:amd64 0.52.20-1ubuntu1 <none>
2020-08-06 22:36:47 status unpacked whiptail:amd64 0.52.20-1ubuntu1
2020-08-06 22:36:47 status half-configured whiptail:amd64 0.52.20-1ubuntu1
2020-08-06 22:36:47 status installed whiptail:amd64 0.52.20-1ubuntu1
2020-08-06 22:36:47 configure libgnutls30:amd64 3.5.18-1ubuntu1 <none>
2020-08-06 22:36:47 status unpacked libgnutls30:amd64 3.5.18-1ubuntu1
2020-08-06 22:36:47 status half-configured libgnutls30:amd64 3.5.18-1ubuntu1
2020-08-06 22:36:47 status installed libgnutls30:amd64 3.5.18-1ubuntu1
2020-08-06 22:36:47 configure python3-gi:amd64 3.26.1-2 <none>
2020-08-06 22:36:47 status unpacked python3-gi:amd64 3.26.1-2
2020-08-06 22:36:47 status half-configured python3-gi:amd64 3.26.1-2
2020-08-06 22:36:47 status installed python3-gi:amd64 3.26.1-2
2020-08-06 22:36:47 configure lsb-release:all 9.20170808ubuntu1 <none>
2020-08-06 22:36:47 status unpacked lsb-release:all 9.20170808ubuntu1
2020-08-06 22:36:47 status half-configured lsb-release:all 9.20170808ubuntu1
2020-08-06 22:36:47 status installed lsb-release:all 9.20170808ubuntu1
2020-08-06 22:36:47 configure apt:amd64 1.6.1 <none>
2020-08-06 22:36:47 status unpacked apt:amd64 1.6.1
2020-08-06 22:36:47 status unpacked apt:amd64 1.6.1
2020-08-06 22:36:47 status unpacked apt:amd64 1.6.1
2020-08-06 22:36:47 status unpacked apt:amd64 1.6.1
2020-08-06 22:36:47 status unpacked apt:amd64 1.6.1
2020-08-06 22:36:47 status unpacked apt:amd64 1.6.1
2020-08-06 22:36:47 status half-configured apt:amd64 1.6.1
2020-08-06 22:36:48 status installed apt:amd64 1.6.1
2020-08-06 22:36:48 configure python3-yaml:amd64 3.12-1build2 <none>
2020-08-06 22:36:48 status unpacked python3-yaml:amd64 3.12-1build2
2020-08-06 22:36:48 status half-configured python3-yaml:amd64 3.12-1build2
2020-08-06 22:36:48 status installed python3-yaml:amd64 3.12-1build2
2020-08-06 22:36:48 configure python3-dbus:amd64 1.2.6-1 <none>
2020-08-06 22:36:48 status unpacked python3-dbus:amd64 1.2.6-1
2020-08-06 22:36:48 status half-configured python3-dbus:amd64 1.2.6-1
2020-08-06 22:36:48 status installed python3-dbus:amd64 1.2.6-1
2020-08-06 22:36:48 configure apt-utils:amd64 1.6.1 <none>
2020-08-06 22:36:48 status unpacked apt-utils:amd64 1.6.1
2020-08-06 22:36:48 status half-configured apt-utils:amd64 1.6.1
2020-08-06 22:36:48 status installed apt-utils:amd64 1.6.1
2020-08-06 22:36:48 configure netplan.io:amd64 0.36.1 <none>
2020-08-06 22:36:48 status unpacked netplan.io:amd64 0.36.1
2020-08-06 22:36:48 status half-configured netplan.io:amd64 0.36.1
2020-08-06 22:36:48 status installed netplan.io:amd64 0.36.1
2020-08-06 22:36:48 configure nplan:all 0.36.1 <none>
2020-08-06 22:36:48 status unpacked nplan:all 0.36.1
2020-08-06 22:36:48 status half-configured nplan:all 0.36.1
2020-08-06 22:36:48 status installed nplan:all 0.36.1
2020-08-06 22:36:48 configure networkd-dispatcher:all 1.7-0ubuntu3 <none>
2020-08-06 22:36:48 status unpacked networkd-dispatcher:all 1.7-0ubuntu3
2020-08-06 22:36:48 status unpacked networkd-dispatcher:all 1.7-0ubuntu3
2020-08-06 22:36:48 status half-configured networkd-dispatcher:all 1.7-0ubuntu3
2020-08-06 22:36:48 status installed networkd-dispatcher:all 1.7-0ubuntu3
2020-08-06 22:36:48 configure kbd:amd64 2.0.4-2ubuntu1 <none>
2020-08-06 22:36:48 status unpacked kbd:amd64 2.0.4-2ubuntu1
2020-08-06 22:36:48 status half-configured kbd:amd64 2.0.4-2ubuntu1
2020-08-06 22:36:48 status installed kbd:amd64 2.0.4-2ubuntu1
2020-08-06 22:36:48 configure console-setup-linux:all 1.178ubuntu2 <none>
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
2020-08-06 22:36:48 status unpacked console-setup-linux:all 1.178ubuntu2
